0.8255887969446376,0.8204964990451913,0.8217695735200565,0.8154042011457732,0.8154042011457732,0.80903882877149,0.7784850413749251,0.7975811584977746,0.6957352005092436,0.5582431572247153,0.35073201782304353,0.2934436664544948,-0.03755569700827366,-0.07065563335455471,-0.29853596435391294,-0.6333545512412343,-0.6397199236155175,-0.7924888605983282,-1.0,-0.9961807765754188,1.0,0.9923615531508516,0.9732654360280022,0.9809038828771504,0.9758115849777322,0.9541693189051526,0.9223424570337366,0.8943348185869018,0.840865690642906,0.7950350095480585,0.7581158497772105,0.7326543602800777,0.6728198599618269,0.5747931253978487,0.5493316359007019,0.5416931890515677,0.4920432845321532,0.4360280076384553,0.4016549968173233,0.3761935073201763
-1.0,-0.9816085621460457,-0.96200183104183,-0.9287838155346881,-0.8518152430181399,-0.7394411271439796,-0.6290925000202547,-0.5317880204493343,-0.4395067529794938,-0.3693438226644089,-0.20511719477910018,-0.14953778346715052,-0.05922529106273333,-0.04538715191975806,0.07641763957643,0.13692303952943852,0.130498189213057,0.107958550398211,0.07970703330713702,0.050329344470820825,0.09674544467580026,0.10053715961661536,0.09935427418636111,0.1094250042535263,0.11688690481013086,0.16375671449520768,0.22669270094873895,0.1411360561303443,0.11539614508981022,0.07560744407625575,-0.14111175026533895,0.4489050207815144,0.831106646033688,0.6170408419551636,0.5680361671271277,0.5591078127152083,0.6478849846467953,0.7348035681009828,1.0,0.858069952279485
-0.17587486280292797,-0.16806388838386932,-0.18301247735827486,-0.19378623517766635,-0.2061760566699664,-0.2170171504757289,-0.2768115063733513,-0.2573514063120754,-0.09109885596159173,-0.14968116410453247,-0.2086674881657007,-0.3839430606899247,-0.7009608845255173,-0.6308641227131018,-0.6773932892955985,-0.8106512063241962,-0.8272158589715106,-0.893878485478995,-0.9521241136900797,-1.0,0.9969900814092076,1.0,0.921715182244847,0.8368112370294054,0.8431879549387578,0.7739261593573454,0.6565326007178016,0.5648209872802321,0.4865092351305309,0.5240153795392868,0.4721666700334659,0.2675999434377714,0.25655684167289516,0.5197058764115308,0.7408372556545393,0.8570187665394016,0.8788019581304833,0.8795830555723894,0.8746877293632034,0.8706879717727545
0.7729500269370322,0.7694449673185646,0.7698344183872832,0.7712624056392512,0.7772339886929371,0.7999519677015245,0.8446090235812622,0.8844628496134697,0.9584585526700116,1.0,0.9265235650350829,0.42897386134243765,0.38915898041710184,0.12122962684096739,-0.13674276107826022,-0.3858097012261219,-0.5474189130420672,-0.6474688925958861,-0.6910082239084012,-0.8262152496056808,-0.8613930664728067,-0.8541609601267014,-0.8607556648903372,-0.8830452477233339,-0.9076650461174974,-1.0,-0.992457630969149,-0.9906921194576245,-0.9698045604720147,-0.9337413915086685,-0.8575621661268442,-0.8678112200852898,-0.8451036264385349,-0.8432238759468529,-0.8416686680124364,-0.8419166185261874,-0.8415635162238825,-0.8415518326918209,-0.8311898379234469,-0.7962158337822839
-0.9903122165901533,-0.9888745157865876,-0.9926041014897252,-1.0,-0.9932333152888407,-0.9892541531625902,-0.9879113617030252,-0.987261056938576,-0.8837887810125069,-0.8515828769482778,-0.8488234756504804,-0.7514816403146771,-0.7350482631590047,-0.6840432786608642,-0.6322298071582736,-0.5721557075667352,-0.4984779353351002,-0.49246701021505734,-0.4747857509438206,-0.46508390689041823,-0.7941240570580915,-0.7929078113905272,-0.7936319345336436,-0.7953930301389894,-0.7943771486420933,-0.7922821127523006,-0.7654754958134433,-0.6994396833543071,-0.5638599278688985,-0.4657869390682011,-0.39189825718323124,-0.3482048073340316,-0.09623807481668423,0.10419639906918543,0.3910335276045587,0.5755794742725375,0.6401178281929965,0.9359537686039894,0.9529319956974434,1.0
-0.02066336971350624,-0.019228171896316537,-0.4726466575716236,-0.567087312414734,-0.6576057298772169,-0.6920532060027286,-0.6287858117326057,-0.5931105047748977,-0.5415075034106412,-0.35340381991814473,-0.14583219645293322,0.09369372442019097,0.29529331514324686,0.45900409276944054,0.6223055934515687,0.7601978171896313,0.855968622100955,0.9256480218281036,0.9722032742155522,1.0,-0.9165757162346522,-1.0,-0.9801159618008185,-0.9484311050477491,-0.9064802182810369,-0.8378581173260574,-0.849931787175989,-0.8201227830832197,-0.7490791268758528,-0.6621759890859482,-0.6159959072305594,-0.6451909959072306,-0.5730900409276944,-0.38212141882673945,-0.13837312414733982,0.0763710777626192,0.2826261937244201,0.45723055934515666,0.5887789904502045,0.6757503410641199
-0.9679641754184557,-1.0,-0.6215706232480409,0.001813793009396214,0.3139895139704214,0.48820290677996536,0.6122797382087957,0.7268102906408032,0.8099075498669097,0.857663740380884,0.8878845321765392,0.9083458034185596,0.9398757991909219,0.9546464963296417,0.9648870501625966,0.978212167910369,0.9788072606270539,0.9773443243652034,0.9831960694126063,0.9859483732272747,0.4506624745690846,0.5973528292319461,0.724033191296273,0.7999769401572283,0.8753404736194157,0.9103368844664683,0.9321916644867263,0.9590030709263735,0.9649639163051684,0.971631434285027,0.9755168938143832,0.9819810884493743,0.987684060317606,0.991676140625368,0.9942300802011412,0.996635246597743,0.9984453202776602,0.9987676621658648,0.9991891861735167,1.0
0.03905077338360696,0.03606581258837127,0.029668280560435356,0.025203307768113525,0.024097005013068218,0.17844809117785676,0.34775268863276043,0.45779167916363184,0.9256180641844125,0.5532285016495995,0.8497107845237586,0.6359569818758302,0.501478212434123,0.3560392476112946,-1.0,-0.5000985474956082,-0.41874973220789224,-0.39838039333304753,-0.3199023094391361,-0.2987702986417583,0.035486867475041706,0.034098119028235896,0.0783718239856035,0.07735378550923344,0.21584472342431127,0.2920604995929559,-0.45233300484168126,-0.20040275932987706,-0.05937700844080729,0.6890955053772654,0.7613865204164703,1.0,0.704023308625048,0.5586186211919963,0.3948755302283731,0.2682548523929904,0.16838767727837523,0.09620720682120054,0.06089549680791806,0.043025665195595364
-0.45407558558668637,-0.4650969562933005,-0.47715448247211056,-0.47609877689666547,-0.47132366417810145,-0.4672425801248763,-0.4635867108173165,-0.4684791241553745,-0.5043511198543518,-0.545711807040481,-0.570437800124632,-0.6026588140418616,-0.5997336298432325,-0.6345279261006098,-0.6692611282853338,-0.7600713578768588,-0.7635170635744921,-0.7577009078579195,-0.7851199276646179,-0.7799635879326988,-0.6487286323480896,-0.6458449921188647,-0.6444105032929706,-0.6436113928226683,-0.6456812600041544,-0.6447624051514522,-0.6684791241553745,-0.7424518273237131,-0.7770799477034739,-0.8161801542014394,-0.8863161496071652,-1.0,0.2731027235737591,0.439107537786684,0.5491013061912735,0.6631517210200268,0.7587517259075522,0.8293275986363806,0.9143949853985165,1.0
-0.17255054600497355,-0.17292680289761064,-0.17239485349767547,-0.1724337766245,-0.17393880419504815,-0.18487187804086935,-0.1807979240999027,-0.18741918045194084,-0.2004368039788086,-0.21349767542437026,-0.2177748945831982,-0.21542653259811884,-0.2205341117958699,-0.2216974808087362,-0.22396799654016664,-0.22185317331603416,-0.22002378635528164,-0.22239377229970814,-0.2219439939452914,-0.2222943020867122,0.9942912747324031,1.0,0.9919126392042381,0.9520380581684504,0.8657152124554004,0.8663639312358091,0.8882473780949292,0.8834901070385988,0.8890258406314195,0.8673153854470752,0.9307600821710453,0.9329657260244351,0.8228997729484266,0.5112985187587848,0.18147691642339714,-0.1262302951670451,-0.45981187155368153,-0.6788409557790032,-0.8753162504054492,-1.0
